date,year,subdistrict,tmax_c,tmin_c,heatwave_day
2021-05-17,2021,Maner,39.89672413538126,27.75513667237834,0
2021-05-18,2021,Maner,33.517027937558176,25.620639282477242,0
2021-05-19,2021,Maner,33.738279251004656,24.457623654469355,0
2021-05-20,2021,Maner,29.53774125806117,24.206149223061338,0
2021-05-21,2021,Maner,32.16183926623462,24.564698305854577,0
2021-05-22,2021,Maner,33.29722746236126,25.40458827087279,0
2021-05-23,2021,Maner,36.2551788142085,25.217143572233564,0
2021-05-24,2021,Maner,37.58420220283024,25.24494558722089,0
2021-05-25,2021,Maner,34.433522318814596,25.473249907757978,0
2021-05-26,2021,Maner,29.36438248965287,24.871542433595774,0
2021-05-27,2021,Maner,25.99281136201395,23.977293549523974,0
2021-05-28,2021,Maner,26.32663509674388,24.505371538667486,0
2021-05-29,2021,Maner,32.08562622070314,24.91408791669342,0
2021-05-30,2021,Maner,30.139033674361546,24.919557644258557,0
2021-05-31,2021,Maner,33.47304211250323,25.440271184087067,0
2021-06-01,2021,Maner,34.00815803794158,25.70255463461124,0
2021-06-02,2021,Maner,34.09387276588772,25.67647347890868,0
2021-06-03,2021,Maner,35.37949743251293,25.623995464097813,0
2021-06-04,2021,Maner,35.55470733955902,26.929976702617687,0
2021-06-05,2021,Maner,35.96365748724655,27.506416687387723,0
2021-06-06,2021,Maner,35.913678843284806,27.389037590888513,0
2021-06-07,2021,Maner,37.04188466160207,28.976867243396697,0
2021-06-08,2021,Maner,36.60061226282768,26.75304192576322,0
2021-06-09,2021,Maner,32.221782432101854,26.267714457737124,0
2021-06-10,2021,Maner,34.0343538068893,26.446148324453386,0
2021-06-11,2021,Maner,33.00225263591666,25.515852572149342,0
2021-06-12,2021,Maner,28.487262708597378,25.509659947702794,0
2021-06-13,2021,Maner,30.706456592097688,25.620212036383492,0
2021-06-14,2021,Maner,30.35485176227423,25.736334209716315,0
2021-06-15,2021,Maner,29.33277016391012,25.434016678514443,0
2021-06-16,2021,Maner,28.552566659915637,25.376413183192714,0
2021-06-17,2021,Maner,29.29382105519887,25.28142697062093,0
2021-06-18,2021,Maner,29.49422350497708,25.066263350030507,0
2021-06-19,2021,Maner,28.668506197762948,25.038776098482437,0
2021-06-20,2021,Maner,29.58686869971808,24.855907062632365,0
2021-06-21,2021,Maner,30.858101633686815,25.14623447551377,0
2021-06-22,2021,Maner,30.730480975830602,25.177320796018773,0
2021-06-23,2021,Maner,32.27990792213771,25.98165242471247,0
2021-06-24,2021,Maner,32.513105896121445,26.19549940293332,0
2021-06-25,2021,Maner,30.409651274945485,25.57251274845196,0
2021-06-26,2021,Maner,29.564526135329125,25.567815422669106,0
2021-06-27,2021,Maner,33.86663771987698,25.889475646596694,0
2021-06-28,2021,Maner,34.0087580812051,26.47810282932417,0
2021-06-29,2021,Maner,32.680965547346254,26.595079933495512,0
2021-06-30,2021,Maner,34.89374224840986,28.512211894009905,0
2022-03-01,2022,Maner,26.872765956620192,15.101669474450981,0
2022-03-02,2022,Maner,27.337338933611818,12.909809565299367,0
2022-03-03,2022,Maner,28.919228655993347,13.214028711338576,0
2022-03-04,2022,Maner,30.917675455394978,15.084890038962255,0
2022-03-05,2022,Maner,29.516735482656518,15.017987455332815,0
2022-03-06,2022,Maner,28.672636974420904,14.865012862501224,0
2022-03-07,2022,Maner,29.640993692449012,15.92116523758344,0
2022-03-08,2022,Maner,30.542252909133584,15.187708240172231,0
2022-03-09,2022,Maner,30.61507261303663,16.20599854643587,0
2022-03-10,2022,Maner,31.412781958609408,15.545832426787914,0
2022-03-11,2022,Maner,32.075049655295516,17.01615793592389,0
2022-03-12,2022,Maner,31.425578756156177,18.13942742631668,0
2022-03-13,2022,Maner,32.069887672753325,16.77860672655049,0
2022-03-14,2022,Maner,32.31084419266157,16.248986910402916,0
2022-03-15,2022,Maner,33.55173322297711,18.141837907669746,0
2022-03-16,2022,Maner,33.71872553580598,19.013558051326708,0
2022-03-17,2022,Maner,34.71559682607163,21.818391496787594,0
2022-03-18,2022,Maner,36.34951926981401,22.388378016415096,0
2022-03-19,2022,Maner,36.33518568974993,22.35360107421878,0
2022-03-20,2022,Maner,35.177703143047374,22.287932227916073,0
2022-03-21,2022,Maner,36.542210046662454,22.311647769998498,0
2022-03-22,2022,Maner,36.624349173481235,21.87030343245679,0
2022-03-23,2022,Maner,35.73399497782182,19.75307112738829,0
2022-03-24,2022,Maner,36.279547977643354,20.124164626730565,0
2022-03-25,2022,Maner,36.65859870049011,22.549803064491247,0
2022-03-26,2022,Maner,36.49658532739912,21.102515726265743,0
2022-03-27,2022,Maner,35.156931293965386,20.643057514167197,0
2022-03-28,2022,Maner,35.93070473798249,20.594230485794746,0
2022-03-29,2022,Maner,35.34659860599214,21.975137767752603,0
2022-03-30,2022,Maner,35.224584284161665,23.321186800414303,0
2022-03-31,2022,Maner,34.9504192187801,22.965803712692125,0
2022-04-01,2022,Maner,36.59952111841474,23.75546472067708,0
2022-04-02,2022,Maner,35.2867530086447,24.74526846570403,0
2022-04-03,2022,Maner,35.44737936720958,24.084494407074185,0
2022-04-04,2022,Maner,38.92361654481362,20.962673874998018,0
2022-04-05,2022,Maner,38.75598699738115,21.305272290740923,0
2022-04-06,2022,Maner,38.7926322796017,20.666846185641145,0
2022-04-07,2022,Maner,37.57166446004317,23.33734532538383,0
2022-04-08,2022,Maner,37.8295325747261,23.41916310899803,0
2022-04-09,2022,Maner,37.17737240017809,23.800928173026044,0
2022-04-10,2022,Maner,35.71462527672615,23.01192824346086,0
2022-04-11,2022,Maner,36.24947224642463,22.856044015747344,0
2022-04-12,2022,Maner,36.79789421191207,24.65669786895817,0
2022-04-13,2022,Maner,37.061640751582175,25.829855703866965,0
2022-04-14,2022,Maner,40.47905388740056,24.073074065096836,1
2022-04-15,2022,Maner,40.583652886424,23.735508919153883,1
2022-04-16,2022,Maner,40.55845448456753,22.627737157300782,1
2022-04-17,2022,Maner,40.813568810809585,22.190702096050057,1
2022-04-18,2022,Maner,40.27401019650564,23.976701652636542,1
2022-04-19,2022,Maner,38.04177935402498,25.5498302608545,0
2022-04-20,2022,Maner,34.99829738233125,24.855121877306072,0
2022-04-21,2022,Maner,36.063752198268276,24.525157488249192,0
2022-04-22,2022,Maner,37.82702753274595,24.299899285725765,0
2022-04-23,2022,Maner,40.221281335975625,23.928977079606906,1
2022-04-24,2022,Maner,40.80897033816737,24.997710467266124,1
2022-04-25,2022,Maner,40.72014309924243,24.58022717861671,1
2022-04-26,2022,Maner,41.10144009129959,23.631810877993875,1
2022-04-27,2022,Maner,40.88630595432417,23.0548096392434,1
2022-04-28,2022,Maner,39.19201500988596,25.53313373040861,0
2022-04-29,2022,Maner,39.621869385266955,26.265852227494968,0
2022-04-30,2022,Maner,35.53933572318766,24.905314739626803,0
2022-05-01,2022,Maner,35.637377610098916,24.65293189328801,0
2022-05-02,2022,Maner,35.051583674311416,23.76551766209536,0
2022-05-03,2022,Maner,34.07077102191152,23.51655666970132,0
2022-05-04,2022,Maner,33.82015058137555,24.240027431981538,0
2022-05-05,2022,Maner,33.95920931524322,25.25452259228217,0
2022-05-06,2022,Maner,35.17634783672358,25.11069628580397,0
2022-05-07,2022,Maner,36.06044151102495,25.674306605532948,0
2022-05-08,2022,Maner,35.86878153274194,26.225066831616182,0
2022-05-09,2022,Maner,36.5891532255639,26.62417910221423,0
2022-05-10,2022,Maner,36.13326312619316,26.743378976434187,0
2022-05-11,2022,Maner,36.969707957430316,27.62243540174419,0
2022-05-12,2022,Maner,36.08177527206391,26.960814182665334,0
2022-05-13,2022,Maner,38.527737884208186,26.449037468066226,0
2022-05-14,2022,Maner,38.72380878049003,27.319576136532287,0
2022-05-15,2022,Maner,39.7155673111244,27.173841510122582,0
2022-05-16,2022,Maner,39.04689875608599,26.787486213825098,0
2022-05-17,2022,Maner,39.24626423485227,26.416198862064082,0
2022-05-18,2022,Maner,39.46842261594426,27.46718345814419,0
2022-05-19,2022,Maner,40.153007873911164,27.173220380277865,1
2022-05-20,2022,Maner,37.53402845316112,26.31286559055965,0
2022-05-21,2022,Maner,36.645917863473784,25.760180814457154,0
2022-05-22,2022,Maner,34.530312828361645,24.38841470643972,0
2022-05-23,2022,Maner,35.15019198501871,24.4757112726294,0
2022-05-24,2022,Maner,34.9349684572318,25.067200872589698,0
2022-05-25,2022,Maner,33.59982200168243,24.874899210528444,0
2022-05-26,2022,Maner,34.959021102623296,25.68573243064804,0
2022-05-27,2022,Maner,36.648013487390934,25.55524092719298,0
2022-05-28,2022,Maner,36.100353051406906,27.52379889204274,0
2022-05-29,2022,Maner,33.271380765629026,27.244774920641788,0
2022-05-30,2022,Maner,35.881618310195975,26.521007003627545,0
2022-05-31,2022,Maner,37.01368770403541,26.42883633529383,0
2022-06-01,2022,Maner,37.69944647881042,28.46334447841137,0
2022-06-02,2022,Maner,37.073575944528464,28.41119777044968,0
2022-06-03,2022,Maner,40.164932727226265,28.139800248351698,1
2022-06-04,2022,Maner,41.02387665860219,28.006744328367663,1
2022-06-05,2022,Maner,39.11987947624569,27.667551661810617,0
2022-06-06,2022,Maner,38.13001027822007,27.485167930650043,0
2022-06-07,2022,Maner,39.040146757591934,27.764080014708615,0
2022-06-08,2022,Maner,39.41632857743721,27.788463308972762,0
2022-06-09,2022,Maner,38.79272640157776,27.522622649331865,0
2022-06-10,2022,Maner,39.233423290213544,27.545675922370318,0
2022-06-11,2022,Maner,39.15349020204017,27.56896393636905,0
2022-06-12,2022,Maner,39.14931374301168,27.872200128136253,0
2022-06-13,2022,Maner,40.1120845222865,27.89792679115,1
2022-06-14,2022,Maner,41.432919831638245,28.85493761254534,1
2022-06-15,2022,Maner,40.89839724436925,28.628063294334353,1
2022-06-16,2022,Maner,37.947410887418606,30.008831962569808,0
2022-06-17,2022,Maner,36.62299345983864,29.653775638525513,0
2022-06-18,2022,Maner,38.448160855334415,27.621308287947592,0
2022-06-19,2022,Maner,36.45357926073017,27.599363611366247,0
2022-06-20,2022,Maner,34.333949978493585,26.54368645200007,0
2022-06-21,2022,Maner,34.2808239194647,26.46789908595156,0
2022-06-22,2022,Maner,35.61208727952148,27.32605338282656,0
2022-06-23,2022,Maner,35.282147204264014,28.415742696335208,0
2022-06-24,2022,Maner,35.86573964457739,28.300086777704717,0
2022-06-25,2022,Maner,34.45203260856489,28.193219294929918,0
2022-06-26,2022,Maner,33.7887610903511,28.2075681964475,0
2022-06-27,2022,Maner,34.131281708202344,28.55798716456985,0
2022-06-28,2022,Maner,31.790070463646632,26.942794586745645,0
2022-06-29,2022,Maner,27.781043307639266,26.054428388842346,0
2022-06-30,2022,Maner,29.6340842495709,26.018064626580166,0
2023-03-01,2023,Maner,31.092600709261124,15.515708976604632,0
2023-03-02,2023,Maner,31.72028011502184,16.73308377432385,0
2023-03-03,2023,Maner,31.67338105188015,18.032524318812584,0
2023-03-04,2023,Maner,32.09475718034123,18.811838457863455,0
2023-03-05,2023,Maner,31.696322656901735,18.879288164644045,0
2023-03-06,2023,Maner,31.708208438943807,18.39089703256347,0
2023-03-07,2023,Maner,31.03037768604821,17.351289727996285,0
2023-03-08,2023,Maner,26.765914390610988,17.61417889291503,0
2023-03-09,2023,Maner,30.305557539232968,16.791948328664436,0
2023-03-10,2023,Maner,30.806633487521275,17.560723375637696,0
2023-03-11,2023,Maner,30.712856980466764,16.961258160162288,0
2023-03-12,2023,Maner,31.553873777291635,16.45109273608952,0
2023-03-13,2023,Maner,32.21245533279327,18.020845893374236,0
2023-03-14,2023,Maner,32.47316208355728,18.647044569951575,0
2023-03-15,2023,Maner,33.45263155520087,18.310292369678056,0
2023-03-16,2023,Maner,32.590989450067,18.481506197261634,0
2023-03-17,2023,Maner,29.643519727013704,20.025024013010157,0
2023-03-18,2023,Maner,29.50640183591747,19.910043773611978,0
2023-03-19,2023,Maner,26.59816136291631,19.206990211063857,0
2023-03-20,2023,Maner,24.09598574785238,17.4239920927514,0
2023-03-21,2023,Maner,26.229715592464647,17.94066678464292,0
2023-03-22,2023,Maner,28.375916912227705,18.12600761899226,0
2023-03-23,2023,Maner,29.65481389415829,17.90599599599351,0
2023-03-24,2023,Maner,31.42298861587809,17.689120289138724,0
2023-03-25,2023,Maner,32.4802418170279,18.43243123706608,0
2023-03-26,2023,Maner,32.67732449322023,19.165689744890617,0
2023-03-27,2023,Maner,32.79139042723107,19.80086187405755,0
2023-03-28,2023,Maner,32.77270699565663,19.483440084281174,0
2023-03-29,2023,Maner,33.81458670050213,18.49609416358527,0
2023-03-30,2023,Maner,34.51372173082169,19.73153890809486,0
2023-03-31,2023,Maner,28.54918838908298,19.58749910389865,0
2023-04-01,2023,Maner,29.69431056467172,18.991582512512853,0
2023-04-02,2023,Maner,30.21042149600554,18.705184535471098,0
2023-04-03,2023,Maner,33.20980193277161,19.739470940497885,0
2023-04-04,2023,Maner,35.78880504944978,20.32014127570748,0
2023-04-05,2023,Maner,34.52764028435617,20.869165540377974,0
2023-04-06,2023,Maner,35.62351877576763,20.450153646919542,0
2023-04-07,2023,Maner,36.56390488015555,21.186284128302688,0
2023-04-08,2023,Maner,36.263408408664354,20.699831019094127,0
2023-04-09,2023,Maner,36.818500313572834,22.702191650891958,0
2023-04-10,2023,Maner,36.90445921347619,21.369932459022497,0
2023-04-11,2023,Maner,37.25774498534155,20.778236724414885,0
2023-04-12,2023,Maner,38.526235535795955,21.584777556307774,0
2023-04-13,2023,Maner,39.98538760081456,24.283247184361784,1
2023-04-14,2023,Maner,40.011960452978634,23.927755624508734,1
2023-04-15,2023,Maner,39.28134331360493,23.64344760025309,0
2023-04-16,2023,Maner,40.55060949305981,25.37049205239551,1
2023-04-17,2023,Maner,41.57977417744163,24.78806159863484,1
2023-04-18,2023,Maner,41.90008905869003,24.99848296304505,1
2023-04-19,2023,Maner,42.069315765819525,26.41759659220798,1
2023-04-20,2023,Maner,41.60296803813207,25.885949895024567,1
2023-04-21,2023,Maner,37.52157468071221,24.42033252128588,0
2023-04-22,2023,Maner,36.825208258971564,23.836698346461137,0
2023-04-23,2023,Maner,35.52242290645656,23.421886943840665,0
2023-04-24,2023,Maner,31.418938926994457,23.062185712810432,0
2023-04-25,2023,Maner,33.27097711269373,23.02001308308002,0
2023-04-26,2023,Maner,35.621719523279104,23.306588651120563,0
2023-04-27,2023,Maner,32.680293095332175,22.69008275214164,0
2023-04-28,2023,Maner,36.677634306169416,22.55043356266846,0
2023-04-29,2023,Maner,34.739216366245046,25.04612864155547,0
2023-04-30,2023,Maner,31.38921186067243,22.94607102787717,0
2023-05-01,2023,Maner,30.616541122655875,22.86282941438336,0
2023-05-02,2023,Maner,32.18409331711413,23.10666899945459,0
2023-05-03,2023,Maner,31.862476425640903,23.002920294101745,0
2023-05-04,2023,Maner,31.06019993964164,22.742130042982808,0
2023-05-05,2023,Maner,33.16119153533875,22.54611325743754,0
2023-05-06,2023,Maner,35.04568535336726,22.445898262039616,0
2023-05-07,2023,Maner,37.23675290211518,23.109731159562717,0
2023-05-08,2023,Maner,37.955147720117616,22.59474753001879,0
2023-05-09,2023,Maner,38.93072193936892,23.261644060264157,0
2023-05-10,2023,Maner,38.80957586456865,20.917156969889003,0
2023-05-11,2023,Maner,37.756930817715705,20.418608685440613,0
2023-05-12,2023,Maner,37.840820224769814,20.994168798928413,0
2023-05-13,2023,Maner,37.673341855278274,26.00606235135999,0
2023-05-14,2023,Maner,38.864690078014725,25.826901608570914,0
2023-05-15,2023,Maner,37.83912480724423,26.14189753287629,0
2023-05-16,2023,Maner,39.252479982474036,25.12519937315518,0
2023-05-17,2023,Maner,37.519474858278144,25.260603141393034,0
2023-05-18,2023,Maner,36.76769092724311,25.913625954504642,0
2023-05-19,2023,Maner,38.36165298367919,25.409151933423324,0
2023-05-20,2023,Maner,39.19691314383946,25.1012411630619,0
2023-05-21,2023,Maner,39.581646152002875,25.111526056873256,0
2023-05-22,2023,Maner,37.73405419570956,26.123352715024243,0
2023-05-23,2023,Maner,35.39299162251751,26.007727658626255,0
2023-05-24,2023,Maner,35.55203009572119,25.817964313358267,0
2023-05-25,2023,Maner,36.69856081106826,26.4241237193897,0
2023-05-26,2023,Maner,34.31870716886111,24.324378832556654,0
2023-05-27,2023,Maner,33.66350491815526,24.337969901772272,0
2023-05-28,2023,Maner,34.731386978180765,25.29382920157495,0
2023-05-29,2023,Maner,36.32495684927251,26.907482145650206,0
2023-05-30,2023,Maner,38.66291333458999,28.268493689942435,0
2023-05-31,2023,Maner,40.05101762650196,28.006350137761505,1
2023-06-01,2023,Maner,39.303071014592305,26.831807982897143,0
2023-06-02,2023,Maner,40.030984371741475,26.52062183669952,1
2023-06-03,2023,Maner,40.36107355701362,26.729276910112155,1
2023-06-04,2023,Maner,40.65849179497002,26.207529501161062,1
2023-06-05,2023,Maner,39.64984535671604,27.66912024652691,0
2023-06-06,2023,Maner,39.93373898108639,27.66847398824518,1
2023-06-07,2023,Maner,40.99926695774715,27.570876517481892,1
2023-06-08,2023,Maner,41.23851320865955,28.89419879012531,1
2023-06-09,2023,Maner,42.28601319236679,27.939240385521632,1
2023-06-10,2023,Maner,39.971194827727984,27.744894296383734,1
2023-06-11,2023,Maner,41.2194374977441,29.36994292398255,1
2023-06-12,2023,Maner,40.96624656222932,28.971583848518534,1
2023-06-13,2023,Maner,41.4906141903856,29.648898779146503,1
2023-06-14,2023,Maner,42.86000826167866,30.820119311824246,1
2023-06-15,2023,Maner,42.14061535594402,32.35052685120759,1
2023-06-16,2023,Maner,41.960962634703485,32.15948220630938,1
2023-06-17,2023,Maner,42.37558378811003,30.80984055912717,1
2023-06-18,2023,Maner,42.178483565876874,29.506200463766945,1
2023-06-19,2023,Maner,40.56708140285111,27.952382746075727,1
2023-06-20,2023,Maner,38.2254432255238,27.8707073047176,0
2023-06-21,2023,Maner,39.191420105105806,28.094683298976538,0
2023-06-22,2023,Maner,37.45268353534677,27.988124751848872,0
2023-06-23,2023,Maner,35.422735514239385,28.00739381386761,0
2023-06-24,2023,Maner,35.61388421342605,28.570326135780306,0
2023-06-25,2023,Maner,36.68542343233647,29.455862282629642,0
2023-06-26,2023,Maner,35.2693242129849,28.1927395360426,0
2023-06-27,2023,Maner,33.23062488469748,26.625637303534496,0
2023-06-28,2023,Maner,32.50508691681976,26.60517874527763,0
2023-06-29,2023,Maner,28.2265725325755,26.197496518364204,0
2023-06-30,2023,Maner,32.94438914586878,26.48932189314764,0
2024-03-01,2024,Maner,27.664644314180425,13.36395054372676,0
2024-03-02,2024,Maner,28.854527379844733,14.335583859547475,0
2024-03-03,2024,Maner,25.285749312445876,17.46915538247363,0
2024-03-04,2024,Maner,28.563950155207284,17.063793118142026,0
2024-03-05,2024,Maner,26.514223234266733,14.269004718381051,0
2024-03-06,2024,Maner,26.164970952529455,13.43582000419102,0
2024-03-07,2024,Maner,26.979107622150543,13.160098166338495,0
2024-03-08,2024,Maner,28.40438664806454,15.208044007475637,0
2024-03-09,2024,Maner,28.381354210949553,15.106542636628536,0
2024-03-10,2024,Maner,27.50978157936427,14.126403532870272,0
2024-03-11,2024,Maner,29.49416632368337,13.38492996873799,0
2024-03-12,2024,Maner,32.24535807584103,17.276216548473215,0
2024-03-13,2024,Maner,32.17413910350763,17.67357744220838,0
2024-03-14,2024,Maner,33.13475444566545,16.668715622292922,0
2024-03-15,2024,Maner,32.542011087092554,18.076914736769304,0
2024-03-16,2024,Maner,32.02057352242286,18.774715265356317,0
2024-03-17,2024,Maner,32.16514541030666,18.259470732451977,0
2024-03-18,2024,Maner,31.665687645632158,18.69680357508103,0
2024-03-19,2024,Maner,32.207263991964936,19.490792596021986,0
2024-03-20,2024,Maner,22.78444018980808,17.91479464615152,0
2024-03-21,2024,Maner,24.369565308118524,16.11341564013975,0
2024-03-22,2024,Maner,27.507841927217044,16.155732084740382,0
2024-03-23,2024,Maner,31.721873577517425,18.253402183579734,0
2024-03-24,2024,Maner,31.876480108805527,18.826960481804274,0
2024-03-25,2024,Maner,32.8327800648903,20.370113245907284,0
2024-03-26,2024,Maner,32.94275902468078,20.39872259809743,0
2024-03-27,2024,Maner,32.48461751761625,20.42951809297599,0
2024-03-28,2024,Maner,32.4124535656563,21.556513892453818,0
2024-03-29,2024,Maner,33.761897412560586,22.696397227575176,0
2024-03-30,2024,Maner,35.76256519607452,22.40967073225145,0
2024-03-31,2024,Maner,37.7504714307844,22.81524784158635,0
2024-04-01,2024,Maner,36.4627274217547,22.83012914011368,0
2024-04-02,2024,Maner,36.207527245241536,22.26527665469193,0
2024-04-03,2024,Maner,37.41487156674115,22.6974984922938,0
2024-04-04,2024,Maner,38.809720713401994,23.968951503745853,0
2024-04-05,2024,Maner,38.456675008973576,24.58759946098565,0
2024-04-06,2024,Maner,38.14405998840961,25.89059198211108,0
2024-04-07,2024,Maner,36.63973745859136,24.331706560514814,0
2024-04-08,2024,Maner,36.92512606830324,23.708965205950438,0
2024-04-09,2024,Maner,37.82656199868457,21.72826209097674,0
2024-04-10,2024,Maner,37.28683149584512,21.618695901796336,0
2024-04-11,2024,Maner,37.37173722598099,21.39314615300551,0
2024-04-12,2024,Maner,36.67590931103217,22.550100908534016,0
2024-04-13,2024,Maner,37.05256691057336,22.188394415696806,0
2024-04-14,2024,Maner,37.416928370043,24.53099148415444,0
2024-04-15,2024,Maner,38.92400932547005,25.681370766892346,0
2024-04-16,2024,Maner,39.897734505342044,26.275408051978413,0
2024-04-17,2024,Maner,38.517142206148954,24.308930577585603,0
2024-04-18,2024,Maner,38.736244317589374,23.84618404944577,0
2024-04-19,2024,Maner,41.6627353362724,26.531938124388414,1
2024-04-20,2024,Maner,41.82432578711541,26.93204409620847,1
2024-04-21,2024,Maner,39.76948526057377,26.199424264269467,0
2024-04-22,2024,Maner,38.70174958466016,26.834779216915205,0
2024-04-23,2024,Maner,39.537599542449406,25.429677072638626,0
2024-04-24,2024,Maner,40.20239625026071,24.988015433748178,1
2024-04-25,2024,Maner,40.434686874608985,25.434559164497664,1
2024-04-26,2024,Maner,41.86332440072754,25.330676889909142,1
2024-04-27,2024,Maner,41.34680734121336,28.57215850642087,1
2024-04-28,2024,Maner,41.26498880562598,26.523916074529588,1
2024-04-29,2024,Maner,41.8120207486946,26.11624271463322,1
2024-04-30,2024,Maner,42.28362041371561,27.447239030215304,1
2024-05-01,2024,Maner,40.35770694176521,24.6121434581843,1
2024-05-02,2024,Maner,37.88272787795177,22.93703306225538,0
2024-05-03,2024,Maner,38.36915197352855,22.327078196938785,0
2024-05-04,2024,Maner,39.778656012125836,23.445383473735102,0
2024-05-05,2024,Maner,41.138484232626425,24.411435205980514,1
2024-05-06,2024,Maner,36.71625323599127,24.69152628998494,0
2024-05-07,2024,Maner,34.86273551173281,23.577878045742047,0
2024-05-08,2024,Maner,33.70291106989743,23.344610639568252,0
2024-05-09,2024,Maner,31.83369775415693,24.57392348146539,0
2024-05-10,2024,Maner,34.632012093483326,24.716395202260752,0
2024-05-11,2024,Maner,36.28891082701009,25.27392870141253,0
2024-05-12,2024,Maner,34.34279644161281,25.022099902644563,0
2024-05-13,2024,Maner,35.121957554122034,25.450204624434537,0
2024-05-14,2024,Maner,36.88348213838113,26.18685847914931,0
2024-05-15,2024,Maner,39.55937254982075,27.379626709235055,0
2024-05-16,2024,Maner,39.67034699676954,27.790030170417193,0
2024-05-17,2024,Maner,39.872553116878706,28.645276994333152,0
2024-05-18,2024,Maner,41.5347978783829,28.943428531466587,1
2024-05-19,2024,Maner,40.66240346544334,28.019385279473358,1
2024-05-20,2024,Maner,37.53354349312598,27.1976787151987,0
2024-05-21,2024,Maner,36.49852563752288,26.494538801064017,0
2024-05-22,2024,Maner,35.33409485865914,25.966375494297058,0
2024-05-23,2024,Maner,36.34494172709192,26.19900071537717,0
2024-05-24,2024,Maner,38.396434093060215,28.872775857600367,0
2024-05-25,2024,Maner,40.05199794886784,29.963197686980656,1
2024-05-26,2024,Maner,38.97744244021314,29.874862019188374,0
2024-05-27,2024,Maner,38.361965647859996,28.557486945745655,0
2024-05-28,2024,Maner,43.116098680437496,28.35348207446341,1
2024-05-29,2024,Maner,42.76784429843912,29.64130297275052,1
2024-05-30,2024,Maner,41.97090340678944,28.873474503346806,1
2024-05-31,2024,Maner,41.194096158319454,28.700503941091448,1
2024-06-01,2024,Maner,39.93409337977855,28.636953340565665,1
2024-06-02,2024,Maner,37.51761995977448,28.727517198879877,0
2024-06-03,2024,Maner,40.07309126648327,28.486895808351136,1
2024-06-04,2024,Maner,39.79405758209544,28.16194858433532,0
2024-06-05,2024,Maner,38.4330191234299,27.23188434577333,0
2024-06-06,2024,Maner,37.61215696236927,26.81250367213571,0
2024-06-07,2024,Maner,40.38311818336316,28.690845284275962,1
2024-06-08,2024,Maner,42.339288424074795,29.124032091458005,1
2024-06-09,2024,Maner,43.218059287570604,29.088844321248978,1
2024-06-10,2024,Maner,42.6617711186654,28.817349042637904,1
2024-06-11,2024,Maner,41.6409560311257,29.938998438151728,1
2024-06-12,2024,Maner,41.46776445142054,29.922087626682433,1
2024-06-13,2024,Maner,43.114863251171094,30.262921161377474,1
2024-06-14,2024,Maner,42.437216637707365,29.31990239889472,1
2024-06-15,2024,Maner,40.25055289454531,28.783834475413503,1
2024-06-16,2024,Maner,41.58465702127385,28.53708923465175,1
2024-06-17,2024,Maner,41.65095382784429,28.716965448587114,1
2024-06-18,2024,Maner,42.766230532667734,29.477726122094396,1
2024-06-19,2024,Maner,41.13944769826026,29.322648354281654,1
2024-06-20,2024,Maner,39.39322774209527,28.68547415919375,0
2024-06-21,2024,Maner,36.453803818720345,28.432759285364813,0
2024-06-22,2024,Maner,37.30968512000492,28.096876428749056,0
2024-06-23,2024,Maner,38.300532353144675,29.74675965984746,0
2024-06-24,2024,Maner,38.72302415914362,29.348944668309667,0
2024-06-25,2024,Maner,37.5480525649304,28.253033215407246,0
2024-06-26,2024,Maner,34.353253004634176,28.008709798260657,0
2024-06-27,2024,Maner,36.175585241924836,29.08868484027089,0
2024-06-28,2024,Maner,34.64698610403701,28.858892239486433,0
2024-06-29,2024,Maner,36.03538451145808,27.673249926557304,0
2024-06-30,2024,Maner,30.087574238551976,27.108157123040886,0
2025-03-01,2025,Maner,30.50137981438296,18.544615984844253,0
2025-03-02,2025,Maner,31.06928192702654,17.86781120535287,0
2025-03-03,2025,Maner,30.010514533886937,17.56254932317403,0
2025-03-04,2025,Maner,31.630700432936045,16.98815238686315,0
2025-03-05,2025,Maner,27.211079190546016,15.400192361005299,0
2025-03-06,2025,Maner,25.808447152829046,13.698100697480209,0
2025-03-07,2025,Maner,27.72639691550631,13.267138947598522,0
2025-03-08,2025,Maner,30.171433472682338,14.078697853166732,0
2025-03-09,2025,Maner,30.289881091734735,14.060116689944437,0
2025-03-10,2025,Maner,31.280300577465287,17.442217071345233,0
2025-03-11,2025,Maner,31.602609973570672,17.52806674714453,0
2025-03-12,2025,Maner,34.19694666931029,18.980812689998576,0
2025-03-13,2025,Maner,34.15225593206576,18.093463003170346,0
2025-03-14,2025,Maner,34.21016206525926,19.47924670585619,0
2025-03-15,2025,Maner,36.037270554184204,19.985121496306327,0
2025-03-16,2025,Maner,34.535850515502695,20.070451370646598,0
2025-03-17,2025,Maner,34.50062129277225,21.315206608390437,0
2025-03-18,2025,Maner,32.24250988343415,19.27180089930981,0
2025-03-19,2025,Maner,32.625023317434966,18.127168383588558,0
2025-03-20,2025,Maner,32.383684231172616,19.680630574627845,0
2025-03-21,2025,Maner,30.960867071445495,20.207205620047024,0
2025-03-22,2025,Maner,32.14682301985412,19.047932374550843,0
2025-03-23,2025,Maner,30.96513342260093,18.101729381647463,0
2025-03-24,2025,Maner,32.153872361075486,17.789269674876895,0
2025-03-25,2025,Maner,33.447550691765215,18.608342077110358,0
