object_id,timeperiod,land-surface-temperature
21-378-03322,2021_07,
21-378-03323,2021_07,
21-378-03324,2021_07,
21-378-03325,2021_07,
21-378-03326,2021_07,
21-378-03327,2021_07,
21-378-03328,2021_07,
21-391-03329,2021_07,35.52851851851856
21-391-03330,2021_07,35.52851851851856
21-391-03331,2021_07,35.52851851851856
21-381-03332,2021_07,28.00874015748034
21-381-03333,2021_07,28.00874015748034
21-381-03334,2021_07,28.00874015748034
21-381-03335,2021_07,28.00874015748034
21-381-03336,2021_07,28.00874015748034
21-381-03337,2021_07,28.00874015748034
21-381-03338,2021_07,28.00874015748034
21-381-03339,2021_07,28.00874015748034
21-381-03340,2021_07,28.00874015748034
21-381-03341,2021_07,28.00874015748034
21-381-03342,2021_07,28.00874015748034
21-381-03343,2021_07,28.00874015748034
21-381-03344,2021_07,28.00874015748034
21-381-03345,2021_07,28.00874015748034
21-373-03346,2021_07,30.172727272727297
21-373-03347,2021_07,30.172727272727297
21-373-03348,2021_07,30.172727272727297
21-383-03349,2021_07,27.850168067226917
21-383-03350,2021_07,27.850168067226917
21-383-03351,2021_07,27.850168067226917
21-383-03352,2021_07,27.850168067226917
21-383-03353,2021_07,27.850168067226917
21-383-03354,2021_07,27.850168067226917
21-383-03355,2021_07,27.850168067226917
21-383-03356,2021_07,27.850168067226917
21-389-03357,2021_07,31.67038095238098
21-389-03358,2021_07,31.67038095238098
21-389-03359,2021_07,31.67038095238098
21-389-03360,2021_07,31.67038095238098
21-389-03361,2021_07,31.67038095238098
21-389-03362,2021_07,31.67038095238098
21-389-03363,2021_07,31.67038095238098
21-388-03364,2021_07,32.1061904761905
21-388-03365,2021_07,32.1061904761905
21-388-03366,2021_07,32.1061904761905
21-388-03367,2021_07,32.1061904761905
21-388-03368,2021_07,32.1061904761905
21-388-03369,2021_07,32.1061904761905
21-388-03370,2021_07,32.1061904761905
21-388-03371,2021_07,32.1061904761905
21-388-03372,2021_07,32.1061904761905
21-388-03373,2021_07,32.1061904761905
21-388-03374,2021_07,32.1061904761905
21-388-03375,2021_07,32.1061904761905
21-388-03376,2021_07,32.1061904761905
21-388-03377,2021_07,32.1061904761905
21-388-03378,2021_07,32.1061904761905
21-388-03379,2021_07,32.1061904761905
21-388-03380,2021_07,32.1061904761905
21-388-03381,2021_07,32.1061904761905
21-388-03382,2021_07,32.1061904761905
21-388-03383,2021_07,32.1061904761905
21-388-03384,2021_07,32.1061904761905
21-388-03385,2021_07,32.1061904761905
21-380-03386,2021_07,
21-380-03387,2021_07,
21-380-03388,2021_07,
21-380-03389,2021_07,
21-380-03390,2021_07,
21-380-03391,2021_07,
21-380-03392,2021_07,
21-380-03393,2021_07,
21-382-03394,2021_07,
21-382-03395,2021_07,
21-382-03396,2021_07,
21-382-03397,2021_07,
21-382-03398,2021_07,
21-382-03399,2021_07,
21-382-03400,2021_07,
21-382-03401,2021_07,
21-382-03402,2021_07,
21-382-03403,2021_07,
21-371-03404,2021_07,31.634209039548054
21-371-03405,2021_07,31.634209039548054
21-371-03406,2021_07,31.634209039548054
21-371-03407,2021_07,31.634209039548054
21-371-03408,2021_07,31.634209039548054
21-395-03409,2021_07,30.38483333333337
21-395-03410,2021_07,30.38483333333337
21-395-03411,2021_07,30.38483333333337
21-395-03412,2021_07,30.38483333333337
21-395-03413,2021_07,30.38483333333337
21-395-03414,2021_07,30.38483333333337
21-395-03415,2021_07,30.38483333333337
21-395-03416,2021_07,30.38483333333337
21-395-03417,2021_07,30.38483333333337
21-395-03418,2021_07,30.38483333333337
21-395-03419,2021_07,30.38483333333337
21-395-03420,2021_07,30.38483333333337
21-395-03421,2021_07,30.38483333333337
21-390-03422,2021_07,31.806125000000037
21-390-03423,2021_07,31.806125000000037
21-390-03424,2021_07,31.806125000000037
21-390-03425,2021_07,31.806125000000037
21-390-03426,2021_07,31.806125000000037
21-390-03427,2021_07,31.806125000000037
21-390-03428,2021_07,31.806125000000037
21-390-03429,2021_07,31.806125000000037
21-390-03430,2021_07,31.806125000000037
21-390-03431,2021_07,31.806125000000037
21-390-03432,2021_07,31.806125000000037
21-390-03433,2021_07,31.806125000000037
21-379-03434,2021_07,
21-379-03435,2021_07,
21-379-03436,2021_07,
21-379-03437,2021_07,
21-379-03438,2021_07,
21-379-03439,2021_07,
21-379-03440,2021_07,
21-379-03441,2021_07,
21-379-03442,2021_07,
21-375-03443,2021_07,27.018888888888917
21-375-03444,2021_07,27.018888888888917
21-375-03445,2021_07,27.018888888888917
21-375-03446,2021_07,27.018888888888917
21-375-03447,2021_07,27.018888888888917
21-375-03448,2021_07,27.018888888888917
21-375-03449,2021_07,27.018888888888917
21-375-03450,2021_07,27.018888888888917
21-375-03451,2021_07,27.018888888888917
21-375-03452,2021_07,27.018888888888917
21-375-03453,2021_07,27.018888888888917
21-375-03454,2021_07,27.018888888888917
21-375-03455,2021_07,27.018888888888917
21-386-03456,2021_07,32.05800000000003
21-386-03457,2021_07,32.05800000000003
21-386-03458,2021_07,32.05800000000003
21-386-03459,2021_07,32.05800000000003
21-386-03460,2021_07,32.05800000000003
21-386-03461,2021_07,32.05800000000003
21-386-03462,2021_07,32.05800000000003
21-386-03463,2021_07,32.05800000000003
21-386-03464,2021_07,32.05800000000003
21-386-03465,2021_07,32.05800000000003
21-398-03466,2021_07,32.30577981651379
21-398-03467,2021_07,32.30577981651379
21-398-03468,2021_07,32.30577981651379
21-398-03469,2021_07,32.30577981651379
21-398-03470,2021_07,32.30577981651379
21-398-03471,2021_07,32.30577981651379
21-398-03472,2021_07,32.30577981651379
21-398-03473,2021_07,32.30577981651379
21-398-03474,2021_07,32.30577981651379
21-398-03475,2021_07,32.30577981651379
21-398-03476,2021_07,32.30577981651379
21-398-03477,2021_07,32.30577981651379
21-398-03478,2021_07,32.30577981651379
21-398-03479,2021_07,32.30577981651379
21-399-03480,2021_07,31.177456140350913
21-399-03481,2021_07,31.177456140350913
21-399-03482,2021_07,31.177456140350913
21-399-03483,2021_07,31.177456140350913
21-399-03484,2021_07,31.177456140350913
21-399-03485,2021_07,31.177456140350913
21-399-03486,2021_07,31.177456140350913
21-376-03487,2021_07,25.779047619047645
21-376-03488,2021_07,25.779047619047645
21-376-03489,2021_07,25.779047619047645
21-376-03490,2021_07,25.779047619047645
21-376-03491,2021_07,25.779047619047645
21-376-03492,2021_07,25.779047619047645
21-376-03493,2021_07,25.779047619047645
21-376-03494,2021_07,25.779047619047645
21-376-03495,2021_07,25.779047619047645
21-376-03496,2021_07,25.779047619047645
21-376-03497,2021_07,25.779047619047645
21-376-03498,2021_07,25.779047619047645
21-376-03499,2021_07,25.779047619047645
21-376-03500,2021_07,25.779047619047645
21-376-03501,2021_07,25.779047619047645
21-376-03502,2021_07,25.779047619047645
21-376-03503,2021_07,25.779047619047645
21-376-03504,2021_07,25.779047619047645
21-376-03505,2021_07,25.779047619047645
21-376-03506,2021_07,25.779047619047645
21-376-03507,2021_07,25.779047619047645
21-376-03508,2021_07,25.779047619047645
21-376-03509,2021_07,25.779047619047645
21-376-03510,2021_07,25.779047619047645
21-376-03511,2021_07,25.779047619047645
21-376-03512,2021_07,25.779047619047645
21-397-03513,2021_07,31.487368421052665
21-397-03514,2021_07,31.487368421052665
21-397-03515,2021_07,31.487368421052665
21-397-03516,2021_07,31.487368421052665
21-397-03517,2021_07,31.487368421052665
21-397-03518,2021_07,31.487368421052665
21-397-03519,2021_07,31.487368421052665
21-397-03520,2021_07,31.487368421052665
21-397-03521,2021_07,31.487368421052665
21-397-03522,2021_07,31.487368421052665
21-385-03523,2021_07,25.307796052631613
21-385-03524,2021_07,25.307796052631613
21-385-03525,2021_07,25.307796052631613
21-385-03526,2021_07,25.307796052631613
21-385-03527,2021_07,25.307796052631613
21-385-03528,2021_07,25.307796052631613
21-385-03529,2021_07,25.307796052631613
21-385-03530,2021_07,25.307796052631613
21-394-03531,2021_07,29.695945945945983
21-394-03532,2021_07,29.695945945945983
21-394-03533,2021_07,29.695945945945983
21-394-03534,2021_07,29.695945945945983
21-394-03535,2021_07,29.695945945945983
21-387-03536,2021_07,33.47000000000003
21-387-03537,2021_07,33.47000000000003
21-387-03538,2021_07,33.47000000000003
21-387-03539,2021_07,33.47000000000003
21-387-03540,2021_07,33.47000000000003
21-387-03541,2021_07,33.47000000000003
21-387-03542,2021_07,33.47000000000003
21-387-03543,2021_07,33.47000000000003
21-387-03544,2021_07,33.47000000000003
21-387-03545,2021_07,33.47000000000003
21-387-03546,2021_07,33.47000000000003
21-396-03547,2021_07,31.252830188679276
21-396-03548,2021_07,31.252830188679276
21-396-03549,2021_07,31.252830188679276
21-396-03550,2021_07,31.252830188679276
21-396-03551,2021_07,31.252830188679276
21-396-03552,2021_07,31.252830188679276
21-396-03553,2021_07,31.252830188679276
21-396-03554,2021_07,31.252830188679276
21-396-03555,2021_07,31.252830188679276
21-396-03556,2021_07,31.252830188679276
21-396-03557,2021_07,31.252830188679276
21-372-03558,2021_07,30.145771812080568
21-372-03559,2021_07,30.145771812080568
21-372-03560,2021_07,30.145771812080568
21-372-03561,2021_07,30.145771812080568
21-372-03562,2021_07,30.145771812080568
21-372-03563,2021_07,30.145771812080568
21-372-03564,2021_07,30.145771812080568
21-372-03565,2021_07,30.145771812080568
21-372-03566,2021_07,30.145771812080568
21-392-03567,2021_07,37.79873015873019
21-392-03568,2021_07,37.79873015873019
21-392-03569,2021_07,37.79873015873019
21-392-03570,2021_07,37.79873015873019
21-392-03571,2021_07,37.79873015873019
21-392-03572,2021_07,37.79873015873019
21-374-03573,2021_07,31.03666666666669
21-374-03574,2021_07,31.03666666666669
21-374-03575,2021_07,31.03666666666669
21-374-03576,2021_07,31.03666666666669
21-374-03577,2021_07,31.03666666666669
21-374-03578,2021_07,31.03666666666669
21-374-03579,2021_07,31.03666666666669
21-374-03580,2021_07,31.03666666666669
21-374-03581,2021_07,31.03666666666669
21-374-03582,2021_07,31.03666666666669
21-374-03583,2021_07,31.03666666666669
21-374-03584,2021_07,31.03666666666669
21-374-03585,2021_07,31.03666666666669
21-374-03586,2021_07,31.03666666666669
21-374-03587,2021_07,31.03666666666669
21-374-03588,2021_07,31.03666666666669
21-374-03589,2021_07,31.03666666666669
21-384-03276,2021_08,30.39770408163268
21-384-03277,2021_08,30.39770408163268
21-384-03278,2021_08,30.39770408163268
21-384-03279,2021_08,30.39770408163268
21-384-03280,2021_08,30.39770408163268
21-384-03281,2021_08,30.39770408163268
21-384-03282,2021_08,30.39770408163268
21-384-03283,2021_08,30.39770408163268
21-393-03284,2021_08,30.292222222222254
21-393-03285,2021_08,30.292222222222254
21-393-03286,2021_08,30.292222222222254
21-393-03287,2021_08,30.292222222222254
21-393-03288,2021_08,30.292222222222254
21-393-03289,2021_08,30.292222222222254
21-393-03290,2021_08,30.292222222222254
21-393-03291,2021_08,30.292222222222254
21-393-03292,2021_08,30.292222222222254
21-393-03293,2021_08,30.292222222222254
21-393-03294,2021_08,30.292222222222254
21-393-03295,2021_08,30.292222222222254
21-393-03296,2021_08,30.292222222222254
21-393-03297,2021_08,30.292222222222254
21-377-03298,2021_08,31.36319383259915
21-377-03299,2021_08,31.36319383259915
21-377-03300,2021_08,31.36319383259915
21-377-03301,2021_08,31.36319383259915
21-377-03302,2021_08,31.36319383259915
21-377-03303,2021_08,31.36319383259915
21-377-03304,2021_08,31.36319383259915
21-377-03305,2021_08,31.36319383259915
21-377-03306,2021_08,31.36319383259915
21-377-03307,2021_08,31.36319383259915
21-377-03308,2021_08,31.36319383259915
21-377-03309,2021_08,31.36319383259915
21-370-03310,2021_08,30.778387096774228
21-370-03311,2021_08,30.778387096774228
21-370-03312,2021_08,30.778387096774228
21-370-03313,2021_08,30.778387096774228
21-370-03314,2021_08,30.778387096774228
21-370-03315,2021_08,30.778387096774228
21-370-03316,2021_08,30.778387096774228
21-370-03317,2021_08,30.778387096774228
21-370-03318,2021_08,30.778387096774228
21-370-03319,2021_08,30.778387096774228
21-370-03320,2021_08,30.778387096774228
21-370-03321,2021_08,30.778387096774228
21-378-03322,2021_08,
21-378-03323,2021_08,
21-378-03324,2021_08,
21-378-03325,2021_08,
21-378-03326,2021_08,
21-378-03327,2021_08,
21-378-03328,2021_08,
21-391-03329,2021_08,29.95571428571432
21-391-03330,2021_08,29.95571428571432
21-391-03331,2021_08,29.95571428571432
21-381-03332,2021_08,30.021597633136125
21-381-03333,2021_08,30.021597633136125
21-381-03334,2021_08,30.021597633136125
21-381-03335,2021_08,30.021597633136125
21-381-03336,2021_08,30.021597633136125
21-381-03337,2021_08,30.021597633136125
21-381-03338,2021_08,30.021597633136125
21-381-03339,2021_08,30.021597633136125
21-381-03340,2021_08,30.021597633136125
21-381-03341,2021_08,30.021597633136125
21-381-03342,2021_08,30.021597633136125
21-381-03343,2021_08,30.021597633136125
21-381-03344,2021_08,30.021597633136125
21-381-03345,2021_08,30.021597633136125
21-373-03346,2021_08,30.892633136094705
21-373-03347,2021_08,30.892633136094705
21-373-03348,2021_08,30.892633136094705
21-383-03349,2021_08,30.662835820895555
21-383-03350,2021_08,30.662835820895555
21-383-03351,2021_08,30.662835820895555
21-383-03352,2021_08,30.662835820895555
21-383-03353,2021_08,30.662835820895555
21-383-03354,2021_08,30.662835820895555
21-383-03355,2021_08,30.662835820895555
21-383-03356,2021_08,30.662835820895555
21-389-03357,2021_08,29.419032258064547
21-389-03358,2021_08,29.419032258064547
21-389-03359,2021_08,29.419032258064547
21-389-03360,2021_08,29.419032258064547
21-389-03361,2021_08,29.419032258064547
21-389-03362,2021_08,29.419032258064547
21-389-03363,2021_08,29.419032258064547
21-388-03364,2021_08,32.73613707165112
21-388-03365,2021_08,32.73613707165112
21-388-03366,2021_08,32.73613707165112
21-388-03367,2021_08,32.73613707165112
21-388-03368,2021_08,32.73613707165112
21-388-03369,2021_08,32.73613707165112
21-388-03370,2021_08,32.73613707165112
21-388-03371,2021_08,32.73613707165112
21-388-03372,2021_08,32.73613707165112
21-388-03373,2021_08,32.73613707165112
21-388-03374,2021_08,32.73613707165112
21-388-03375,2021_08,32.73613707165112
21-388-03376,2021_08,32.73613707165112
21-388-03377,2021_08,32.73613707165112
21-388-03378,2021_08,32.73613707165112
21-388-03379,2021_08,32.73613707165112
21-388-03380,2021_08,32.73613707165112
21-388-03381,2021_08,32.73613707165112
21-388-03382,2021_08,32.73613707165112
21-388-03383,2021_08,32.73613707165112
21-388-03384,2021_08,32.73613707165112
21-388-03385,2021_08,32.73613707165112
21-380-03386,2021_08,
21-380-03387,2021_08,
21-380-03388,2021_08,
21-380-03389,2021_08,
21-380-03390,2021_08,
21-380-03391,2021_08,
21-380-03392,2021_08,
21-380-03393,2021_08,
21-382-03394,2021_08,29.677735849056635
21-382-03395,2021_08,29.677735849056635
21-382-03396,2021_08,29.677735849056635
21-382-03397,2021_08,29.677735849056635
21-382-03398,2021_08,29.677735849056635
21-382-03399,2021_08,29.677735849056635
21-382-03400,2021_08,29.677735849056635
21-382-03401,2021_08,29.677735849056635
21-382-03402,2021_08,29.677735849056635
21-382-03403,2021_08,29.677735849056635
21-371-03404,2021_08,30.54985347985351
21-371-03405,2021_08,30.54985347985351
21-371-03406,2021_08,30.54985347985351
21-371-03407,2021_08,30.54985347985351
21-371-03408,2021_08,30.54985347985351
21-395-03409,2021_08,30.400949367088632
21-395-03410,2021_08,30.400949367088632
21-395-03411,2021_08,30.400949367088632
21-395-03412,2021_08,30.400949367088632
21-395-03413,2021_08,30.400949367088632
21-395-03414,2021_08,30.400949367088632
21-395-03415,2021_08,30.400949367088632
21-395-03416,2021_08,30.400949367088632
21-395-03417,2021_08,30.400949367088632
21-395-03418,2021_08,30.400949367088632
21-395-03419,2021_08,30.400949367088632
21-395-03420,2021_08,30.400949367088632
21-395-03421,2021_08,30.400949367088632
21-390-03422,2021_08,31.16381995133823
21-390-03423,2021_08,31.16381995133823
21-390-03424,2021_08,31.16381995133823
21-390-03425,2021_08,31.16381995133823
21-390-03426,2021_08,31.16381995133823
21-390-03427,2021_08,31.16381995133823
21-390-03428,2021_08,31.16381995133823
21-390-03429,2021_08,31.16381995133823
21-390-03430,2021_08,31.16381995133823
21-390-03431,2021_08,31.16381995133823
21-390-03432,2021_08,31.16381995133823
21-390-03433,2021_08,31.16381995133823
21-379-03434,2021_08,
21-379-03435,2021_08,
21-379-03436,2021_08,
21-379-03437,2021_08,
21-379-03438,2021_08,
21-379-03439,2021_08,
21-379-03440,2021_08,
21-379-03441,2021_08,
21-379-03442,2021_08,
21-375-03443,2021_08,30.982064516129064
21-375-03444,2021_08,30.982064516129064
21-375-03445,2021_08,30.982064516129064
21-375-03446,2021_08,30.982064516129064
21-375-03447,2021_08,30.982064516129064
21-375-03448,2021_08,30.982064516129064
21-375-03449,2021_08,30.982064516129064
21-375-03450,2021_08,30.982064516129064
21-375-03451,2021_08,30.982064516129064
21-375-03452,2021_08,30.982064516129064
21-375-03453,2021_08,30.982064516129064
21-375-03454,2021_08,30.982064516129064
21-375-03455,2021_08,30.982064516129064
21-386-03456,2021_08,30.68891891891895
21-386-03457,2021_08,30.68891891891895
21-386-03458,2021_08,30.68891891891895
21-386-03459,2021_08,30.68891891891895
21-386-03460,2021_08,30.68891891891895
21-386-03461,2021_08,30.68891891891895
21-386-03462,2021_08,30.68891891891895
21-386-03463,2021_08,30.68891891891895
21-386-03464,2021_08,30.68891891891895
21-386-03465,2021_08,30.68891891891895
21-398-03466,2021_08,32.454704396159705
21-398-03467,2021_08,32.454704396159705
21-398-03468,2021_08,32.454704396159705
21-398-03469,2021_08,32.454704396159705
21-398-03470,2021_08,32.454704396159705
21-398-03471,2021_08,32.454704396159705
21-398-03472,2021_08,32.454704396159705
21-398-03473,2021_08,32.454704396159705
21-398-03474,2021_08,32.454704396159705
21-398-03475,2021_08,32.454704396159705
21-398-03476,2021_08,32.454704396159705
