district,timeperiod,health_centers,electricity,piped_water,health_centers_z,electricity_z,piped_water_z,health_centers_bin,electricity_bin,piped_water_bin,coping_raw,coping_z,coping_capacity
Nayagarh,2023_11,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_12,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_01,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_02,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_03,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_04,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_05,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_06,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_07,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_08,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_09,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_10,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2024_11,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nuapada,2023_01,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_02,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_03,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_04,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_05,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_06,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_07,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_08,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_09,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_10,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_11,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2023_12,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_01,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_02,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_03,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_04,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_05,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_06,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_07,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_08,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_09,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_10,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Nuapada,2024_11,114,9.562338331392175,9.303695201113811,-1.1380530129410353,-0.7327621390604067,-0.775105979855016,2,2,2,6,-1.5764636005800412,1
Puri,2023_01,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_02,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_03,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_04,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_05,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_06,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_07,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_08,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_09,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_10,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_11,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2023_12,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_01,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_02,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_03,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_04,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_05,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_06,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_07,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_08,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_09,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_10,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Puri,2024_11,295,10.796889972716682,11.755986553729398,0.18605837773173559,0.9888816320984082,-0.12795486165388437,3,4,3,10,0.5732594911200147,4
Rayagada,2023_01,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_02,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_03,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_04,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_05,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_06,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_07,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_08,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_09,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_10,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_11,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2023_12,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_01,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_02,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_03,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_04,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_05,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_06,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_07,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_08,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_09,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_10,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Rayagada,2024_11,280,9.078168269528952,6.987643071432586,0.07632538955443414,-1.407961412453368,-1.3863040432240668,3,2,2,7,-1.0390328276550271,2
Sambalpur,2023_01,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_02,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_03,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_04,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_05,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_06,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_07,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_08,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_09,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_10,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_11,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2023_12,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_01,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_02,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_03,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_04,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_05,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_06,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_07,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_08,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_09,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_10,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sambalpur,2024_11,193,10.955474078483556,7.797071710180912,-0.5601259418739143,1.2100350685033927,-1.1726986540800342,2,4,2,8,-0.5016020547300132,2
Sonepur,2023_01,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_02,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_03,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_04,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_05,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_06,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_07,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_08,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_09,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_10,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_11,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2023_12,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_01,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_02,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_03,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_04,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_05,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_06,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_07,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_08,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_09,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_10,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sonepur,2024_11,112,10.359452175913512,12.763250311670014,-1.152684078031342,0.37885283060766994,0.13785852409226076,2,3,3,8,-0.5016020547300132,2
Sundargarh,2023_01,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_02,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_03,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_04,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_05,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_06,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_07,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_08,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_09,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_10,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_11,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2023_12,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_01,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_02,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_03,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_04,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_05,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_06,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_07,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_08,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_09,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_10,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
Sundargarh,2024_11,460,8.96415142580893,7.509332941659459,1.3931212476820516,-1.56696358152194,-1.2486319095636718,4,1,2,7,-1.0390328276550271,2
