district,timeperiod,aged_pop,young_pop,no_sanitation,nco_5_9,pct_ncd,aged_pop_z,young_pop_z,no_sanitation_z,nco_5_9_z,pct_ncd_z,aged_pop_bin,young_pop_bin,no_sanitation_bin,nco_5_9_bin,pct_ncd_bin,sensitivity_raw,sens_z,sensitivity_class
Mayurbhanj,2023_04,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_05,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_06,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_07,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_08,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_09,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_10,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_11,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2023_12,158888.80399999997,208569.83699999997,12.741704649713686,86.0,23.0,0.7857754304213098,1.651416969902411,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_01,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_02,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_03,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_04,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_05,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_06,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_07,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_08,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_09,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_10,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Mayurbhanj,2024_11,164629.32100000014,209775.603,12.741704649713686,86.0,23.0,0.7888571833135983,1.649797612063731,-0.3790705420782282,0.5494155496850766,0.8249484423334805,4,5,3,4,4,20,2.200455560084062,5
Nabarangpur,2023_01,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_02,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_03,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_04,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_05,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_06,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_07,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_08,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_09,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_10,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_11,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2023_12,73921.01400000011,140674.52699999997,13.449896118508889,0.0,20.0,-0.6039125659000806,0.444172856741505,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_01,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_02,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_03,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_04,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_05,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_06,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_07,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_08,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_09,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_10,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nabarangpur,2024_11,76878.00600000002,142079.0679999998,13.449896118508889,0.0,20.0,-0.5993387626584262,0.45380681588817817,-0.1251400507988914,-3.52383766349739,-0.5249671905758521,2,3,3,1,2,11,-1.7341338519867777,1
Nayagarh,2023_01,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_02,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_03,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_04,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_05,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_06,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_07,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_08,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_09,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_10,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_11,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2023_12,89222.87399999979,69786.50000000001,12.13493584226939,78.0,21.0,-0.3536434796570464,-0.8162846518749417,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_01,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_02,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_03,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_04,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_05,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_06,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_07,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_08,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_09,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_10,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nayagarh,2024_11,92143.28599999988,69988.96000000002,12.13493584226939,78.0,21.0,-0.3578472270600412,-0.8198049821647215,-0.5966347293868214,0.170508274040196,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Nuapada,2023_01,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_02,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_03,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_04,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_05,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_06,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_07,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_08,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_09,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_10,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_11,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2023_12,53636.63599999994,61893.086000000025,7.641818896112978,88.0,25.0,-0.9356730673730032,-0.9566371678917603,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_01,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_02,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_03,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_04,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_05,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_06,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_07,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_08,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_09,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_10,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Nuapada,2024_11,55615.223999999806,62305.33900000001,7.641818896112978,88.0,25.0,-0.9357087392506539,-0.9555510731175477,-2.207695358871687,0.6441423685962967,1.724892197606369,2,2,1,4,5,14,-0.4226040479631643,3
Puri,2023_01,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_02,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_03,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_04,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_05,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_06,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_07,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_08,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_09,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_10,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_11,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2023_12,143216.354,99065.22399999997,13.650581370674212,70.0,20.0,0.5294451711789877,-0.2956806927817011,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_01,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_02,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_03,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_04,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_05,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_06,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_07,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_08,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_09,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_10,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Puri,2024_11,148020.63099999982,99447.79599999999,13.650581370674212,70.0,20.0,0.5261133586095865,-0.29935741831163964,-0.05318196189173042,-0.20839900160468458,-0.5249671905758521,4,3,3,3,2,15,0.014572553378040096,3
Rayagada,2023_01,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_02,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_03,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_04,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_05,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_06,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_07,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_08,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
Rayagada,2023_09,66307.04200000007,111371.24700000012,13.719336501473549,90.0,22.0,-0.7284426436239715,-0.07686773172190349,-0.02852899032804787,0.7388691875075168,0.3749765646970363,2,3,3,4,3,15,0.014572553378040096,3
